time,load,charge
290,149,0
290,149,0
290,148,0
290,147,0
290,149,0
290,148,0
290,150,0
290,149,0
290,150,0
290,150,0
290,150,0
290,149,0
290,150,0
290,151,0
290,149,0
290,148,0
290,214,0
290,215,0
290,215,0
290,215,0
290,215,0
290,215,0
290,215,0
290,216,0
290,216,0
290,216,0
290,216,0
290,215,0
290,214,0
290,214,0
290,64,0
290,63,0
290,63,0
290,64,0
290,64,0
290,63,0
290,64,0
290,144,0
290,144,0
290,143,0
290,142,0
290,144,0
290,145,0
290,144,0
290,143,0
290,145,0
290,143,0
290,145,0
290,146,0
290,145,0
290,144,0
290,144,0
290,144,0
290,144,0
290,145,0
290,146,0
290,145,0
290,146,0
290,145,0
290,144,0
290,145,0
290,144,0
290,142,0
290,143,0
290,143,0
290,143,0
290,143,0
290,144,0
290,145,0
290,144,0
290,145,0
290,146,0
290,145,0
290,145,0
290,143,0
290,144,0
290,144,0
290,145,0
290,145,0
290,145,0
290,146,0
290,147,0
290,146,0
290,144,0
290,144,0
290,143,0
290,144,0
290,143,0
290,144,0
290,147,0
290,146,0
290,146,0
290,145,0
290,146,0
290,146,0
290,146,0
290,146,0
290,144,0
290,145,0
290,144,0
290,144,0
290,142,0
290,143,0
290,143,0
290,143,0
290,144,0
290,143,0
290,144,0
290,145,0
290,144,0
290,144,0
290,143,0
290,142,0
290,142,0
290,143,0
290,143,0
290,143,0
290,143,0
290,142,0
290,142,0
290,143,0
290,141,0
290,141,0
290,143,0
290,144,0
290,144,0
290,145,0
290,146,0
290,147,0
290,149,0
290,148,0
290,149,0
290,149,0
290,150,0
290,148,0
290,148,0
290,149,0
290,148,0
290,149,0
290,149,0
290,61,0
290,62,0
290,60,0
290,61,0
290,61,0
290,61,0
290,63,0
290,62,0
290,62,0
290,62,0
290,61,0
290,61,0
290,61,0
290,61,0
290,61,0
290,61,0
290,61,0
290,61,0
290,62,0
290,62,0
290,63,0
290,62,0
290,60,0
290,60,0
290,59,0
290,61,0
290,63,0
290,62,0
290,63,0
290,62,0
290,62,0
290,62,0
290,62,0
290,62,0
290,63,0
290,64,0
290,66,0
290,65,0
290,64,0
290,66,0
290,65,0
290,65,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,1,0
290,0,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,0,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,63,0
290,62,0
290,63,0
290,63,0
290,63,0
290,63,0
290,65,0
290,65,0
290,65,0
290,65,0
290,65,0
290,63,0
290,63,0
290,62,0
290,62,0
290,62,0
290,63,0
290,63,0
290,64,0
290,63,0
290,65,0
290,65,0
290,63,0
290,64,0
290,63,0
290,62,0
290,61,0
290,60,0
290,60,0
290,59,0
290,59,0
290,60,0
290,61,0
290,62,0
290,61,0
290,62,0
290,62,0
290,62,0
290,61,0
290,62,0
290,60,0
290,61,0
290,61,0
290,60,0
290,62,0
290,145,0
290,145,0
290,145,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,63,0
290,62,0
290,64,0
290,64,0
290,63,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,1,0
290,0,0
290,0,0
290,0,0
290,0,0
290,1,0
290,1,0
290,0,0
290,0,0
290,1,0
290,0,0
290,1,0
290,1,0
290,1,0
290,1,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,2,0
290,2,0
290,2,0
290,2,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,0,0
290,1,0
290,0,0
290,1,0
290,1,0
290,0,0
290,0,0
290,1,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,0,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,0,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,0,0
290,0,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,0,0
290,0,0
290,0,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,1,0
290,0,0
290,0,0
290,0,0
290,1,0
290,1,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,0,0
290,0,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,0,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,2,0
290,2,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,2,0
290,2,0
290,1,0
290,2,0
290,2,0
290,2,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,0,0
290,0,0
290,0,0
290,0,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,0,0
290,1,0
290,0,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,1,0
290,1,0
290,0,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,0,0
290,0,0
290,1,0
290,1,0
290,1,0
290,1,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,1,0
290,0,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,1,0
290,1,0
290,1,0
290,0,0
290,0,0
290,0,0
290,0,0
290,1,0
290,0,0
290,0,0
290,0,0
290,1,0
290,1,0
290,1,0
290,1,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,1,0
290,1,0
290,0,0
290,0,0
290,1,0
290,1,0
290,1,0
290,0,0
290,0,0
290,0,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,2,0
290,2,0
290,2,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,1,0
290,0,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,0,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,2,0
290,2,0
290,1,0
290,2,0
290,2,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,1,0
290,1,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,1,0
290,1,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,0,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,0,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,0,0
290,1,0
290,0,0
290,1,0
290,0,0
290,1,0
290,1,0
290,1,0
290,1,0
290,0,0
290,0,0
290,0,0
290,1,0
290,1,0
290,0,0
290,1,0
290,1,0
290,1,0
290,1,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,2,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,0,0
290,0,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,0,0
290,0,0
290,0,0
290,0,0
290,1,0
290,1,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,0,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,2,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,0,0
290,0,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,2,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,2,0
290,2,0
290,2,0
290,1,0
290,1,0
290,1,0
290,2,0
290,2,0
290,2,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,2,0
290,1,0
290,1,0
290,2,0
290,2,0
290,2,0
290,1,0
290,1,0
290,1,0
290,2,0
290,2,0
290,2,0
290,1,0
290,1,0
290,1,0
290,1,0
290,2,0
290,2,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,1,0
290,0,0
290,0,0
290,0,0
290,1,0
290,1,0
290,0,0
290,0,0
290,1,0
290,1,0
290,1,0
290,0,0
290,1,0
290,1,0
290,1,0
