time,load,charge
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
20,0,1
