time,load,charge
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
230,0,1
